case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
187 linear 3 0 0.47044200000000003 8.7318453653043022 1 107 0.27121400000000001 0.013483 0.14227499999999996 0.0074570000000000001 0.0017260000000000001 0.0026090000000000002 0.010021 0.131385 0.021257000000000002 0 0.011362000000000001 0.00075100000000000004 0.00095700000000000006 0.00070200000000000004 0.0034450000000000006 0.067329 0.038146999999999993 0.012718000000000002 0 0 0 0 0.0028639999999999998 1 0 0 10 0
187 linear 3 7 0.414771 8.7810316152455954 1 107 0.16633400000000001 0.01321 0.19285500000000003 0.0069710000000000006 0.0014419999999999999 0.002382 0.0095099999999999994 0.030117000000000001 0.020691000000000001 0 0.011058 0.00073800000000000005 0.00097199999999999988 0.00068800000000000003 0.0034329999999999999 0.11885300000000001 0.037501000000000013 0.012687000000000002 0 1 63 63 0.0029030000000000002 1 0 0 10 0
187 linear 3 15 0.41748499999999999 8.8420462391661925 1 107 0.164886 0.013644 0.1955919999999999 0.0072150000000000001 0.0013979999999999999 0.0021589999999999999 0.0094050000000000002 0.028340000000000001 0.020455000000000001 0 0.010838 0.00077999999999999999 0.00096699999999999998 0.00068999999999999997 0.0034670000000000005 0.12122100000000002 0.037825999999999985 0.012732000000000002 0 2 63 63 0.0028300000000000001 1 0 0 10 0
187 linear 3 23 0.411047 8.9091111786590957 1 107 0.16231599999999999 0.013131 0.19315299999999994 0.0064360000000000007 0.001451 0.0021879999999999998 0.0094459999999999995 0.024122999999999999 0.020272999999999999 0 0.010954 0.00085499999999999997 0.00097599999999999998 0.00070200000000000004 0.0034610000000000001 0.11793799999999995 0.038722999999999987 0.012733000000000005 0 3 63 63 0.0028479999999999998 1 0 0 10 0
187 linear 4 0 0.40589900000000001 5.3700598973545128 1 53 0.31392500000000001 0.0083840000000000008 0.062095000000000018 0.0030619999999999996 0.00072300000000000001 0.0028180000000000002 0.010867 0.18048 0.023435999999999998 0 0.011133000000000001 0.00079600000000000005 0.00055500000000000005 0.001191 0.0032730000000000003 0.028912999999999998 0.015488000000000005 0.0062960000000000012 0 0 0 0 0.0029020000000000001 1 0 0 10 0
187 linear 4 7 0.29178700000000002 5.3453570900311016 1 53 0.17954000000000001 0.0079670000000000001 0.082837999999999995 0.0032059999999999996 0.00062900000000000011 0.0026180000000000001 0.010095 0.051364 0.022520999999999999 0 0.01107 0.00076400000000000003 0.00058100000000000003 0.001121 0.0031609999999999997 0.05006600000000002 0.015133000000000006 0.006282000000000002 0 1 20 20 0.0028779999999999999 1 0 0 10 0
187 linear 4 15 0.28319699999999998 5.317265691835944 1 53 0.17577999999999999 0.0078980000000000005 0.078176000000000009 0.0031450000000000002 0.00060400000000000004 0.0023760000000000001 0.0098790000000000006 0.051144000000000002 0.022307 0 0.010789999999999999 0.00081899999999999996 0.00058900000000000001 0.001077 0.0029599999999999995 0.044661999999999993 0.015804999999999996 0.0063060000000000026 0 2 20 20 0.0028379999999999998 1 0 0 10 0
187 linear 4 23 0.28594799999999998 5.2893352747871374 1 53 0.173987 0.0080009999999999994 0.081750000000000003 0.0035239999999999998 0.00066699999999999995 0.0022190000000000001 0.0093150000000000004 0.051020000000000003 0.022043 0 0.010501999999999999 0.00074899999999999999 0.00061499999999999999 0.001016 0.0028810000000000003 0.048427999999999999 0.015518000000000004 0.0063120000000000025 0 3 20 20 0.0028760000000000001 1 0 0 10 0
187 uniform 3 0 0.41009899999999999 8.7396303776160575 1 75 0.27516200000000002 0.013410999999999999 0.092052000000000009 0.0041600000000000005 0.001322 0.0024599999999999999 0.010307 0.13220699999999999 0.021984 0 0.011362000000000001 0.00080400000000000003 0.00094699999999999993 0.00076000000000000004 0.0035799999999999998 0.048992999999999974 0.031445000000000015 0 0 0 0 0 0.002875 1 0 0 10 0
187 uniform 3 7 0.323907 8.7897973113509469 1 75 0.16712099999999999 0.013225000000000001 0.11479000000000004 0.0038589999999999996 0.0010479999999999999 0.0022499999999999998 0.0093790000000000002 0.029891999999999998 0.021573999999999999 0 0.010881 0.00075799999999999999 0.00095699999999999984 0.00069700000000000003 0.0035380000000000003 0.075941999999999982 0.027575999999999989 0 0 1 35 35 0.0028479999999999998 1 0 0 10 0
187 uniform 3 15 0.32537199999999999 8.8521734576289752 1 75 0.16397700000000001 0.0135 0.119323 0.0038379999999999998 0.00099299999999999996 0.0021519999999999998 0.0090709999999999992 0.028673000000000001 0.021828 0 0.010548 0.00081300000000000003 0.00095799999999999998 0.00062 0.0034480000000000001 0.080451999999999996 0.02762199999999998 0 0 2 35 35 0.002813 1 0 0 10 0
187 uniform 3 23 0.31966299999999997 8.9209420657251677 1 75 0.158439 0.013132 0.11967900000000005 0.0038149999999999998 0.00095900000000000011 0.0021800000000000001 0.0089610000000000002 0.024039999999999999 0.021939 0 0.010540000000000001 0.00083299999999999997 0.00094499999999999988 0.00061600000000000001 0.0033879999999999995 0.079989000000000005 0.028428999999999996 0 0 3 35 35 0.0028059999999999999 1 0 0 10 0
187 uniform 4 0 0.37109999999999999 5.3833282673963812 1 37 0.31241999999999998 0.0081530000000000005 0.035260000000000007 0.0022209999999999999 0.00056099999999999998 0.0027230000000000002 0.010506 0.18060599999999999 0.023262000000000001 0 0.010893999999999999 0.00079000000000000001 0.00062699999999999995 0.0011540000000000001 0.0031680000000000002 0.019460000000000002 0.010209000000000001 0 0 0 0 0 0.0028119999999999998 1 0 0 10 0
187 uniform 4 7 0.25257800000000002 5.358341461123878 1 37 0.17909900000000001 0.0080040000000000007 0.050533000000000002 0.001964 0.000522 0.0024949999999999998 0.0097280000000000005 0.051247000000000001 0.022939999999999999 0 0.010782999999999999 0.00077999999999999999 0.000602 0.0010870000000000001 0.0031399999999999996 0.035147000000000012 0.0097539999999999988 0 0 1 18 18 0.002892 1 0 0 10 0
187 uniform 4 15 0.24717 5.3299293661514451 1 37 0.17397599999999999 0.0077860000000000004 0.050685999999999981 0.001882 0.00045600000000000003 0.002398 0.0091789999999999997 0.051226000000000001 0.022379 0 0.010677000000000001 0.00079000000000000001 0.00057600000000000001 0.00097799999999999992 0.0030019999999999999 0.034184000000000006 0.010933999999999999 0 0 2 18 18 0.0028349999999999998 1 0 0 10 0
187 uniform 4 23 0.25229800000000002 5.3016826846746952 1 37 0.17607700000000001 0.0076709999999999999 0.053811000000000005 0.0018700000000000001 0.00048600000000000005 0.0023749999999999999 0.0087100000000000007 0.054813000000000001 0.022523999999999999 0 0.010428 0.00070899999999999999 0.00061899999999999998 0.00098999999999999999 0.0029119999999999997 0.038541000000000006 0.0097150000000000014 0 0 3 18 18 0.002833 1 0 0 10 0
188 linear 3 0 0.49828600000000001 10.25123462639853 1 106 0.30746099999999998 0.013811 0.13718799999999998 0.007796 0.0017260000000000001 0.0024599999999999999 0.0095680000000000001 0.16891300000000001 0.020997999999999999 0 0.01078 0.00074899999999999999 0.00097999999999999997 0.00069399999999999996 0.0034599999999999995 0.068009999999999987 0.033161999999999983 0.012608999999999999 0 0 0 0 0.0027850000000000001 1 0 0 10 0
188 linear 3 7 0.37814199999999998 10.02744357051184 1 98 0.182502 0.013350000000000001 0.14032400000000003 0.0062180000000000004 0.0014390000000000002 0.0022959999999999999 0.0093369999999999998 0.046251 0.020431999999999999 0 0.010938 0.000767 0.0010040000000000001 0.000696 0.003578 0.078648000000000051 0.028830000000000008 0.011640999999999999 0 1 24 24 0.002813 1 0 0 10 0
188 linear 3 15 0.37350299999999997 9.8020529146335544 1 98 0.18290400000000001 0.013037999999999999 0.14125199999999999 0.0059239999999999996 0.001403 0.00233 0.0091769999999999994 0.047781999999999998 0.020292999999999999 0 0.010928999999999999 0.00070299999999999996 0.00099799999999999997 0.00064000000000000005 0.0033800000000000002 0.078329999999999997 0.030095000000000011 0.011659999999999997 0 2 23 23 0.0028180000000000002 1 0 0 10 0
188 linear 3 23 0.37027199999999999 9.6014012202213568 1 98 0.18310599999999999 0.013154000000000001 0.13756999999999997 0.0059689999999999995 0.0013490000000000002 0.002261 0.0092700000000000005 0.044882999999999999 0.020604999999999998 0 0.010907 0.00071199999999999996 0.0009859999999999999 0.00062699999999999995 0.0034559999999999994 0.075466000000000033 0.029433000000000022 0.011639999999999999 0 3 23 23 0.0028349999999999998 1 0 0 10 0
188 linear 4 0 0.41777300000000001 4.2018501868611988 1 61 0.303344 0.010225 0.079472999999999988 0.0037689999999999998 0.00096699999999999998 0.002594 0.010925000000000001 0.17602200000000001 0.022055999999999999 0 0.0075550000000000001 0.00092599999999999996 0.00059299999999999999 0.001333 0.0032030000000000001 0.037232000000000001 0.021268999999999986 0.0072630000000000047 0 0 0 0 0.0029269999999999999 1 0 0 12 0
188 linear 4 7 0.32564199999999999 4.123510367993541 1 61 0.173683 0.0095610000000000001 0.11826300000000003 0.0034950000000000003 0.00084500000000000005 0.002444 0.010135999999999999 0.051396999999999998 0.021253000000000001 0 0.00711 0.00084900000000000004 0.00058100000000000003 0.001126 0.0031719999999999999 0.077504000000000017 0.019969999999999998 0.0072519999999999998 0 1 44 44 0.0028389999999999999 1 0 0 12 0
188 linear 4 15 0.31933800000000001 4.0503956771647571 1 61 0.16906499999999999 0.0095770000000000004 0.11616700000000002 0.0038140000000000001 0.00081799999999999993 0.002362 0.0095619999999999993 0.051143000000000001 0.020865000000000002 0 0.0070990000000000003 0.00082899999999999998 0.00058399999999999999 0.00096000000000000002 0.0029959999999999995 0.074372999999999995 0.020975999999999991 0.0072510000000000022 0 2 44 44 0.0028180000000000002 1 0 0 12 0
188 linear 4 23 0.32452399999999998 3.9898062300835262 1 61 0.17397799999999999 0.0095390000000000006 0.11679000000000005 0.0035609999999999999 0.00075200000000000006 0.0021779999999999998 0.0093399999999999993 0.05459 0.020830000000000001 0 0.006966 0.00080800000000000002 0.000602 0.00089999999999999998 0.0030170000000000002 0.075411000000000006 0.020549000000000005 0.0072470000000000008 0 3 44 44 0.0028370000000000001 1 0 0 12 0
188 uniform 3 0 0.45686199999999999 10.322717350022407 1 90 0.311141 0.013669000000000001 0.10067799999999996 0.0051019999999999998 0.0014239999999999999 0.0024199999999999998 0.010168 0.16902700000000001 0.020965000000000001 0 0.01111 0.00076999999999999996 0.00098400000000000007 0.00070399999999999998 0.0037580000000000001 0.058883000000000033 0.028201999999999994 0 0 0 0 0 0.002918 1 0 0 10 0
188 uniform 3 7 0.34229500000000002 10.086953069977547 1 90 0.18354999999999999 0.013152 0.11461800000000001 0.004862 0.001232 0.0023760000000000001 0.0094129999999999995 0.046543000000000001 0.020322 0 0.011206000000000001 0.00079100000000000004 0.0009810000000000001 0.00063100000000000005 0.003509 0.074192999999999995 0.026845999999999991 0 0 1 19 19 0.002872 1 0 0 10 0
188 uniform 3 15 0.32966800000000002 9.8515394417723918 1 82 0.18288299999999999 0.012952 0.10472799999999997 0.0039439999999999996 0.001237 0.0021649999999999998 0.0093010000000000002 0.047875000000000001 0.020233000000000001 0 0.010913000000000001 0.00071500000000000003 0.00099299999999999996 0.00060300000000000002 0.0035289999999999996 0.067631999999999984 0.024833000000000015 0 0 2 21 21 0.0028769999999999998 1 0 0 10 0
188 uniform 3 23 0.317027 9.6433267857004861 1 74 0.17827000000000001 0.014068000000000001 0.098437999999999998 0.0035000000000000001 0.0010430000000000001 0.0021229999999999999 0.0087419999999999998 0.044803999999999997 0.020129999999999999 0 0.010966 0.00077499999999999997 0.0009720000000000001 0.00063400000000000001 0.003467 0.063409000000000007 0.023495000000000005 0 0 3 17 17 0.0028289999999999999 1 0 0 10 0
188 uniform 4 0 0.39311600000000002 4.2106700198738682 1 45 0.30616300000000002 0.011083000000000001 0.057074000000000007 0.0026030000000000003 0.00078899999999999999 0.00231 0.011061 0.17393500000000001 0.027276999999999999 0 0.0071809999999999999 0.00079000000000000001 0.00056599999999999999 0.0010690000000000001 0.0033960000000000001 0.033544999999999991 0.016450000000000006 0 0 0 0 0 0.0028379999999999998 1 0 0 12 0
188 uniform 4 7 0.291518 4.1300724388567298 1 45 0.17871000000000001 0.010772 0.083607999999999988 0.0023610000000000003 0.00072799999999999991 0.0024870000000000001 0.011499000000000001 0.052727999999999997 0.024274 0 0.0071390000000000004 0.00091399999999999999 0.00059499999999999993 0.0010070000000000001 0.00332 0.061133999999999994 0.015466000000000008 0 0 1 28 28 0.0028210000000000002 1 0 0 12 0
188 uniform 4 15 0.28493299999999999 4.0552843034989596 1 45 0.175233 0.010891 0.08074499999999997 0.0023640000000000002 0.00065199999999999991 0.0023289999999999999 0.010694 0.052575999999999998 0.024150000000000001 0 0.0070730000000000003 0.00077800000000000005 0.00057899999999999998 0.00091200000000000005 0.003333 0.057821999999999998 0.015960000000000009 0 0 2 28 28 0.002849 1 0 0 12 0
188 uniform 4 23 0.28265600000000002 3.9935750684556841 1 45 0.173735 0.0094560000000000009 0.079120999999999997 0.0022709999999999996 0.00060800000000000003 0.0021510000000000001 0.010107 0.052594000000000002 0.024115000000000001 0 0.0066540000000000002 0.00078200000000000003 0.0005660000000000001 0.0010319999999999999 0.0029879999999999998 0.057033 0.015290000000000008 0 0 3 28 28 0.002794 1 0 0 12 0
189 linear 3 0 0.49297099999999999 12.240318143151695 1 105 0.27249200000000001 0.015827000000000001 0.16177200000000005 0.0078709999999999995 0.0016180000000000001 0.0026549999999999998 0.010812 0.13613900000000001 0.020856 0 0.0070239999999999999 0.00083600000000000005 0.00096000000000000002 0.00071299999999999998 0.0037569999999999995 0.082257999999999942 0.037109000000000003 0.016061999999999996 0 0 0 0 0.0028270000000000001 1 0 0 12 0
189 linear 3 7 0.43758599999999997 12.665880750448665 1 105 0.166881 0.015155999999999999 0.21334500000000001 0.0071310000000000002 0.0015270000000000001 0.0025479999999999999 0.010414 0.030408000000000001 0.020612999999999999 0 0.0073330000000000001 0.00084999999999999995 0.00099700000000000006 0.00070200000000000004 0.0036770000000000001 0.132248 0.035903999999999978 0.019033999999999999 0 1 49 49 0.0029120000000000001 1 0 0 12 0
189 linear 3 15 0.44292399999999998 13.244952537320247 1 105 0.16861599999999999 0.014936 0.21809799999999999 0.0068649999999999996 0.0014519999999999999 0.0023210000000000001 0.010018000000000001 0.038011999999999997 0.020288 0 0.007136 0.00082200000000000003 0.00098799999999999995 0.00074299999999999995 0.0036079999999999997 0.13902400000000004 0.036924000000000026 0.016078000000000002 0 2 54 54 0.002849 1 0 0 12 0
189 linear 3 23 0.46215299999999998 13.972873610147303 1 113 0.15803900000000001 0.014418 0.24519200000000005 0.0073289999999999996 0.001415 0.0021710000000000002 0.0093629999999999998 0.02963 0.020625000000000001 0 0.0069509999999999997 0.00081499999999999997 0.00092200000000000008 0.00059900000000000003 0.0035149999999999995 0.15372099999999997 0.042806999999999998 0.018911999999999984 0 3 51 51 0.0028440000000000002 1 0 0 12 0
189 linear 4 0 0.42616599999999999 4.8836734072962802 1 106 0.243839 0.013442000000000001 0.12987200000000002 0.0066369999999999988 0.00183 0.0024889999999999999 0.010928999999999999 0.10651099999999999 0.021461000000000001 0 0.0071789999999999996 0.00086300000000000005 0.000977 0.00064499999999999996 0.0035469999999999998 0.061817000000000004 0.032253999999999991 0.012608000000000003 0 0 0 0 0.00281 1 0 0 12 0
189 linear 4 7 0.38389800000000002 4.9064585237710432 1 106 0.16498099999999999 0.013124 0.16654499999999989 0.0065390000000000005 0.0016130000000000001 0.0025469999999999998 0.010111999999999999 0.031564000000000002 0.020705999999999999 0 0.0090989999999999994 0.00080500000000000005 0.00095399999999999988 0.00062500000000000001 0.0034930000000000004 0.099169999999999967 0.031727000000000012 0.012622999999999994 0 1 39 39 0.0028 1 0 0 11 0
189 linear 4 15 0.390907 4.9332560082215924 1 106 0.164439 0.013377999999999999 0.17429699999999992 0.0062970000000000005 0.0015760000000000001 0.0024450000000000001 0.0099419999999999994 0.026571999999999998 0.020629999999999999 0 0.009332 0.00087200000000000005 0.00093400000000000004 0.00068400000000000004 0.0035369999999999998 0.10546499999999999 0.033152999999999995 0.012625000000000006 0 2 39 39 0.0028879999999999999 1 0 0 11 0
189 linear 4 23 0.37790400000000002 4.9608962345768273 1 106 0.16050700000000001 0.012975 0.166551 0.0058889999999999993 0.001526 0.0024480000000000001 0.0097149999999999997 0.025375999999999999 0.021946 0 0.0092849999999999999 0.00088199999999999997 0.00097300000000000002 0.00062699999999999995 0.0034929999999999996 0.099131000000000025 0.03182699999999998 0.012607 0 3 39 39 0.002833 1 0 0 11 0
