case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
123 linear 2 7 0.275814 7.7285717034581607 1 53 0.163717 0.0089300000000000004 0.084684999999999996 0.0037329999999999998 0.0006559999999999999 0.002666 0.0087709999999999993 0.0082529999999999999 0.068046999999999996 0 0.012115000000000001 0.000861 0.000638 0.0011820000000000001 0.0032290000000000001 0.044738000000000007 0.019242999999999996 0.006017999999999999 0 1 10 10 0.0030019999999999999 1 0 0 10 0 0.128162 0.158249 0.0012600000000000001 0.003493 0.011023999999999999 1.7e-05 0.031800000000000002 1 1 8 0.11178549500094778 1 0 0
123 linear 2 15 0.26815800000000001 7.669544166615486 1 53 0.16303899999999999 0.0087670000000000005 0.078295000000000017 0.0033540000000000002 0.00063000000000000003 0.0026059999999999998 0.0082959999999999996 0.0085599999999999999 0.068131999999999998 0 0.012231000000000001 0.00094300000000000004 0.00062799999999999998 0.0010529999999999999 0.0031300000000000004 0.037287999999999995 0.020555 0.0059899999999999988 0 2 9 9 0.0029629999999999999 1 0 0 10 0 0.12843299999999999 0.15779599999999999 0.0011180000000000001 0.0034020000000000001 0.010939999999999998 2.5000000000000001e-05 0.031760999999999998 1 1 8 0.0010631005167720377 1 0 0
123 linear 2 23 0.274142 7.6127328397111906 1 53 0.17150299999999999 0.0086719999999999992 0.075997999999999982 0.003356 0.00063000000000000003 0.002418 0.0078560000000000001 0.008293 0.078113000000000002 0 0.01163 0.00091100000000000003 0.00058900000000000001 0.001194 0.0030299999999999997 0.035729999999999998 0.019938000000000001 0.0059979999999999999 0 3 9 9 0.0028679999999999999 1 0 0 10 0 0.13749800000000001 0.16634099999999999 0.001122 0.0036830000000000001 0.010983 3.4999999999999997e-05 0.031419999999999997 1 1 8 0.0026464218847760796 1 0 0
123 linear 3 0 0.42696000000000001 9.2561561642930617 1 53 0.324374 0.0085550000000000001 0.076017000000000001 0.0033319999999999999 0.0007049999999999999 0.0026580000000000002 0.0085730000000000008 0.167466 0.069531999999999997 0 0.012272999999999999 0.00089300000000000002 0.00059000000000000003 0.001152 0.003192 0.030387000000000004 0.024021000000000008 0.0059969999999999989 0 0 0 0 0.0029580000000000001 1 0 0 10 0 0.28825699999999999 0.31869399999999998 0.00080400000000000003 0.0034680000000000002 0.011351 2.3e-05 0.031519999999999999 0 0 0 0 0 0 0
123 linear 3 7 0.27046999999999999 9.7534470416165284 1 53 0.161965 0.0085649999999999997 0.082264999999999991 0.0031489999999999999 0.00063099999999999994 0.0025890000000000002 0.0082190000000000006 0.0082500000000000004 0.068464999999999998 0 0.012248 0.00081400000000000005 0.00056800000000000004 0.0010480000000000001 0.0032390000000000006 0.038858000000000004 0.022085 0.0060069999999999993 0 1 10 10 0.002947 1 0 0 10 0 0.127999 0.15651100000000001 0.0011919999999999999 0.0032590000000000002 0.01047 1.7e-05 0.031496000000000003 1 1 8 0.0020291036512812034 1 0 0
123 linear 3 15 0.27191199999999999 10.508483915059736 1 53 0.159882 0.0084989999999999996 0.085993999999999987 0.0032819999999999998 0.00057799999999999995 0.0024680000000000001 0.0078510000000000003 0.0081200000000000005 0.068754999999999997 0 0.011703 0.00078200000000000003 0.000602 0.0010039999999999999 0.0030929999999999998 0.042573000000000021 0.022118000000000006 0.0059959999999999996 0 2 10 10 0.0029220000000000001 1 0 0 10 0 0.12696199999999999 0.154778 0.0011609999999999999 0.0030990000000000002 0.010376999999999999 1.8e-05 0.031045 1 1 8 0.0015751010476651268 1 0 0
123 linear 3 23 0.29262700000000003 11.711638981716007 1 53 0.178728 0.0089770000000000006 0.086288000000000004 0.0036249999999999998 0.00066600000000000003 0.0022959999999999999 0.0077860000000000004 0.0082140000000000008 0.087454000000000004 0 0.011844 0.00083299999999999997 0.00061600000000000001 0.001248 0.0030989999999999998 0.04320899999999999 0.021608999999999993 0.0059919999999999991 0 3 10 10 0.0029199999999999999 1 0 0 10 0 0.14499799999999999 0.17358699999999999 0.001186 0.0030760000000000002 0.010831 4.0000000000000003e-05 0.030089999999999999 1 1 8 0.0015833668623704401 1 0 0
123 linear 4 0 0.42394500000000002 8.1084561963232957 1 53 0.32200400000000001 0.0087449999999999993 0.075412999999999994 0.0032360000000000002 0.00055800000000000001 0.002385 0.0082199999999999999 0.16838 0.069207000000000005 0 0.011842999999999999 0.00088000000000000003 0.00060099999999999997 0.0012719999999999999 0.003166 0.032472000000000001 0.021514999999999996 0.0060060000000000001 0 0 0 0 0.0029390000000000002 1 0 0 10 0 0.286717 0.31628299999999998 0.00076499999999999995 0.0033270000000000001 0.011146 4.1e-05 0.030103999999999999 0 0 0 0 0 0 0
123 linear 4 7 0.27030300000000002 8.3835468911729638 1 53 0.15989400000000001 0.008456 0.084620999999999974 0.0030969999999999999 0.00057799999999999995 0.0024220000000000001 0.0078410000000000007 0.0082819999999999994 0.068916000000000005 0 0.011539000000000001 0.00080900000000000004 0.00058300000000000008 0.0011329999999999999 0.0030959999999999998 0.042970999999999995 0.020325000000000003 0.006000000000000001 0 1 11 11 0.0029780000000000002 1 0 0 10 0 0.12629699999999999 0.15467500000000001 0.001189 0.0029610000000000001 0.010696000000000001 4.1999999999999998e-05 0.030436999999999999 1 1 8 0.0023329443734086634 1 0 0
123 linear 4 15 0.25637199999999999 8.751263636462852 1 53 0.14676900000000001 0.0083850000000000001 0.08414499999999997 0.0030070000000000001 0.00055199999999999997 0.0022139999999999998 0.0074539999999999997 0.0080180000000000008 0.058563999999999998 0 0.011258000000000001 0.00076099999999999996 0.00059699999999999987 0.0010369999999999999 0.0029450000000000006 0.042093000000000005 0.020766 0.005999 0 2 11 11 0.002947 1 0 0 10 0 0.114729 0.141897 0.0011869999999999999 0.0027929999999999999 0.010595 4.0000000000000003e-05 0.029929000000000001 1 1 8 0.0011556319702676675 1 0 0
123 linear 4 23 0.26464300000000002 9.1961675925914825 1 53 0.152919 0.0097540000000000005 0.084325999999999984 0.0030739999999999999 0.00055699999999999999 0.0022989999999999998 0.0075389999999999997 0.0080770000000000008 0.061872000000000003 0 0.011637 0.00075500000000000003 0.00060300000000000002 0.0011509999999999999 0.003313 0.040271000000000001 0.021976999999999993 0.0062040000000000003 0 3 11 11 0.0029169999999999999 1 0 0 10 0 0.120311 0.147565 0.001183 0.0031960000000000001 0.01047 2.4000000000000001e-05 0.031411000000000001 1 1 8 0.017739108279383652 1 0 0
123 uniform 0 0 0.68184100000000003 274.57207139368313 1 111 0.43332900000000002 0.015602 0.19692399999999999 0.0072320000000000006 0.0016129999999999999 0.0028700000000000002 0.010240000000000001 0.180586 0.032537000000000003 0 0.023831000000000001 0.00095299999999999996 0.105863 0.00080900000000000004 0.0059550000000000002 0.12815800000000002 0.048305000000000042 0 0 0 0 0 0.0031319999999999998 1 0 0 5 0 0.27321000000000001 0.42431600000000003 0.00082799999999999996 0.003372 0.019935000000000001 0.0018469999999999999 0.028749 0 0 0 0 0 0 0
123 uniform 0 7 0.57922799999999997 265.81734987762059 1 111 0.27510899999999999 0.015762999999999999 0.2536560000000001 0.0062099999999999994 0.0012329999999999999 0.0028279999999999998 0.010142999999999999 0.0086040000000000005 0.032055 0 0.021444999999999999 0.001011 0.12741000000000002 0.00053799999999999996 0.0039070000000000008 0.18832599999999985 0.045257000000000019 0 0 1 46 46 0.003075 1 0 0 6 0 0.099176 0.268397 0.0013860000000000001 0.0031189999999999998 0.018531000000000006 0.0015200000000000001 0.029149999999999999 1 1 8 0.0014416770253869503 1 0 0
123 uniform 0 15 0.617093 254.82093762678244 1 111 0.32232 0.013325999999999999 0.24559500000000001 0.0057289999999999997 0.0040209999999999994 0.0024169999999999999 0.0084729999999999996 0.0083280000000000003 0.028778000000000001 0 0.019335999999999999 0.00089400000000000005 0.18957500000000005 0.00057799999999999995 0.0035790000000000006 0.18282799999999999 0.043793999999999986 0 0 2 46 46 0.0029160000000000002 1 0 0 6 0 0.088622000000000006 0.31646200000000002 0.001232 0.0027799999999999999 0.017723000000000003 0.00142 0.024922 1 1 8 0.0011245011899859794 1 0 0
123 uniform 0 23 0.43881999999999999 242.99001122170901 1 111 0.14881800000000001 0.013043000000000001 0.24479000000000009 0.0054809999999999998 0.0011230000000000001 0.0025279999999999999 0.0083569999999999998 0.0080590000000000002 0.028732000000000001 0 0.018776000000000001 0.00094300000000000004 0.018363999999999998 0.00046200000000000001 0.0034280000000000001 0.182611 0.043109999999999968 0 0 3 46 46 0.0028279999999999998 1 0 0 6 0 0.087676000000000004 0.143453 0.001137 0.0027260000000000001 0.017476999999999999 0.0013960000000000001 0.025085 1 1 8 0.0021383339719470034 1 0 0
123 uniform 1 0 0.43727300000000002 156.67925573214276 1 66 0.30686099999999999 0.011689 0.096655999999999978 0.0035250000000000004 0.00092099999999999994 0.0026189999999999998 0.0084060000000000003 0.178537 0.021146999999999999 0 0.028003 0.00093800000000000003 0.00058399999999999999 0.001395 0.0033410000000000002 0.064976000000000006 0.020277 0 0 0 0 0 0.0030219999999999999 1 0 0 2 0 0.26950800000000003 0.30059599999999997 0.00074600000000000003 0.0042789999999999998 0.011389 6.0000000000000002e-05 0.033512 0 0 0 0 0 0 0
123 uniform 1 7 0.31613999999999998 163.72447592790422 1 66 0.13225799999999999 0.011155 0.15403999999999998 0.003228 0.00079699999999999997 0.0024659999999999999 0.0080529999999999994 0.008293 0.020004999999999998 0 0.027571999999999999 0.00084500000000000005 0.00058399999999999999 0.001224 0.0032330000000000002 0.1215 0.021060999999999993 0 0 1 51 51 0.0029550000000000002 1 0 0 2 0 0.097586000000000006 0.12659799999999999 0.001281 0.004156 0.010640999999999999 3.3000000000000003e-05 0.033049000000000002 1 1 8 0.0021548009985357637 1 0 0
123 uniform 1 15 0.31068299999999999 168.81551140803035 1 66 0.128081 0.010892000000000001 0.15317700000000006 0.0031129999999999999 0.00081400000000000005 0.002349 0.0080440000000000008 0.0081340000000000006 0.019768999999999998 0 0.026041000000000002 0.00078899999999999999 0.00058100000000000003 0.001106 0.003094 0.12123999999999997 0.020508999999999993 0 0 2 49 49 0.0029299999999999999 1 0 0 2 0 0.094001000000000001 0.122789 0.0012520000000000001 0.0037490000000000002 0.010685 4.6999999999999997e-05 0.032007000000000001 1 1 8 0.0016154039732735868 1 0 0
123 uniform 1 23 0.35916100000000001 171.20810909990962 1 89 0.13006999999999999 0.011310000000000001 0.19453800000000004 0.0048450000000000003 0.0011839999999999999 0.0022369999999999998 0.007953 0.0081019999999999998 0.01976 0 0.026879 0.00083000000000000001 0.00060300000000000002 0.001093 0.0031919999999999995 0.15078799999999992 0.025592000000000004 0 0 3 70 70 0.002957 1 0 0 2 0 0.094974000000000003 0.124446 0.0011789999999999999 0.0039699999999999996 0.011259999999999999 4.0000000000000003e-05 0.031975000000000003 1 1 8 0.0021526588179567431 1 0 0
123 uniform 2 0 0.39238400000000001 7.7913146458172191 1 37 0.32681399999999999 0.009136 0.043638999999999997 0.0021289999999999998 0.00055599999999999996 0.0028149999999999998 0.0090880000000000006 0.16592799999999999 0.069630999999999998 0 0.012307999999999999 0.00085499999999999997 0.00065299999999999993 0.0013179999999999999 0.0032769999999999995 0.024273000000000003 0.013747000000000001 0 0 0 0 0 0.002918 1 0 0 10 0 0.288989 0.320963 0.00092900000000000003 0.0038539999999999998 0.01158 5.1e-05 0.033128999999999999 0 0 0 0 0 0 0
123 uniform 2 7 0.23329 7.7373926941647664 1 37 0.163545 0.0089250000000000006 0.048087999999999999 0.0019420000000000001 0.00050699999999999996 0.002643 0.0084580000000000002 0.0083409999999999995 0.067944000000000004 0 0.011955 0.00085999999999999998 0.00065099999999999999 0.001126 0.0031449999999999994 0.029907000000000003 0.012570000000000005 0 0 1 8 8 0.0028939999999999999 1 0 0 10 0 0.128055 0.15800800000000001 0.0012440000000000001 0.0034989999999999999 0.010880000000000001 1.5999999999999999e-05 0.031933999999999997 1 1 8 0.11178549500094778 1 0 0
123 uniform 2 15 0.22947300000000001 7.6778499016745414 1 37 0.16150700000000001 0.0088059999999999996 0.046862000000000001 0.0018899999999999998 0.00048000000000000007 0.0025170000000000001 0.0079299999999999995 0.008267 0.069449999999999998 0 0.011627999999999999 0.00084099999999999995 0.00062100000000000002 0.001119 0.0030630000000000006 0.028218999999999994 0.013021999999999999 0 0 2 7 7 0.0029350000000000001 1 0 0 10 0 0.127994 0.156332 0.001124 0.003395 0.010524 2.1999999999999999e-05 0.031032000000000001 1 1 8 0.0010631005167720377 1 0 0
123 uniform 2 23 0.23969499999999999 7.6205547323251093 1 37 0.17502400000000001 0.0086199999999999992 0.043985000000000003 0.0018770000000000002 0.00044900000000000002 0.0022929999999999999 0.0077190000000000002 0.008097 0.083180000000000004 0 0.011523 0.00078899999999999999 0.00058800000000000009 0.0011410000000000001 0.0030300000000000001 0.025385000000000001 0.012960000000000001 0 0 3 7 7 0.0029499999999999999 1 0 0 10 0 0.14172899999999999 0.16982700000000001 0.0011609999999999999 0.0037299999999999998 0.010537000000000001 2.5000000000000001e-05 0.030991000000000001 1 1 8 0.0026464218847760796 1 0 0
123 uniform 3 0 0.38736100000000001 9.3019522295001362 1 37 0.32590999999999998 0.0087019999999999997 0.040094000000000012 0.002127 0.00056900000000000006 0.0025720000000000001 0.0082570000000000005 0.167714 0.071222999999999995 0 0.01218 0.00083799999999999999 0.00059699999999999998 0.0012509999999999999 0.0031550000000000003 0.021555999999999992 0.012879999999999999 0 0 0 0 0 0.0029580000000000001 1 0 0 10 0 0.290024 0.32014199999999998 0.00080999999999999996 0.003411 0.011519999999999999 2.8e-05 0.031640000000000001 0 0 0 0 0 0 0
123 uniform 3 7 0.236014 9.8169536702657751 1 37 0.16575799999999999 0.008626 0.049331 0.0019659999999999999 0.000486 0.002614 0.0084729999999999996 0.0083029999999999996 0.070708999999999994 0 0.012368000000000001 0.00093099999999999997 0.00057300000000000005 0.0011559999999999999 0.0031510000000000006 0.029542999999999993 0.014104999999999996 0 0 1 8 8 0.0029849999999999998 1 0 0 10 0 0.130768 0.160223 0.0012700000000000001 0.0035230000000000001 0.010936 2.1999999999999999e-05 0.031307000000000001 1 1 8 0.0020291036512812034 1 0 0
123 uniform 3 15 0.24196300000000001 10.61012730601438 1 37 0.166964 0.0085990000000000007 0.054179000000000019 0.0020349999999999999 0.00048099999999999998 0.002362 0.0077790000000000003 0.0081410000000000007 0.070635000000000003 0 0.012024999999999999 0.000861 0.00059099999999999995 0.001145 0.0030839999999999999 0.034334000000000003 0.014259000000000003 0 0 2 8 8 0.002895 1 0 0 10 0 0.13370099999999999 0.16177800000000001 0.0012019999999999999 0.0032950000000000002 0.010499 3.3000000000000003e-05 0.035288 1 1 8 0.0015751010476651268 1 0 0
123 uniform 3 23 0.24976100000000001 11.922181485305238 1 37 0.178815 0.0087840000000000001 0.049733999999999987 0.0020010000000000002 0.00047800000000000002 0.0022529999999999998 0.007587 0.0081019999999999998 0.089714000000000002 0 0.011552 0.00075900000000000002 0.00058999999999999992 0.001029 0.0029659999999999995 0.030717000000000005 0.013428999999999995 0 0 3 8 8 0.0028860000000000001 1 0 0 10 0 0.14660699999999999 0.173761 0.001189 0.0030049999999999999 0.010251 2.5999999999999998e-05 0.030057 1 1 8 0.0015833668623704401 1 0 0
123 uniform 4 0 0.382102 8.1280770457474336 1 37 0.31843199999999999 0.0085889999999999994 0.043190000000000006 0.0018900000000000002 0.00045899999999999999 0.0022390000000000001 0.0077489999999999998 0.165128 0.070753999999999997 0 0.011655 0.00083100000000000003 0.00061899999999999998 0.001109 0.0030490000000000001 0.023778000000000004 0.013831 0 0 0 0 0 0.0029020000000000001 1 0 0 10 0 0.28468700000000002 0.31312299999999998 0.00080900000000000004 0.003261 0.011095000000000001 2.1999999999999999e-05 0.030023000000000001 0 0 0 0 0 0 0
123 uniform 4 7 0.23593900000000001 8.4077169177991156 1 37 0.16022 0.0084010000000000005 0.055363000000000023 0.001836 0.00044700000000000002 0.002245 0.0078510000000000003 0.0080529999999999994 0.070982000000000003 0 0.011488999999999999 0.00087299999999999997 0.00058799999999999998 0.00101 0.0030409999999999999 0.03302999999999999 0.016778000000000001 0 0 1 9 9 0.0029459999999999998 1 0 0 10 0 0.12778300000000001 0.15528400000000001 0.0011980000000000001 0.0030300000000000001 0.010501 2.0999999999999999e-05 0.030005 1 1 8 0.0023329443734086634 1 0 0
123 uniform 4 15 0.21961900000000001 8.7827760650610589 1 37 0.148754 0.0084370000000000001 0.050742999999999996 0.001799 0.00043199999999999998 0.0021419999999999998 0.0075259999999999997 0.0080230000000000006 0.061069999999999999 0 0.011039 0.00079100000000000004 0.00059600000000000007 0.0010330000000000001 0.0029720000000000002 0.032153000000000001 0.012993000000000005 0 0 2 9 9 0.0028679999999999999 1 0 0 10 0 0.116896 0.143847 0.0011490000000000001 0.0028289999999999999 0.010279 2.5000000000000001e-05 0.029770999999999999 1 1 8 0.0011556319702676675 1 0 0
123 uniform 4 23 0.22036900000000001 9.2388401956223305 1 37 0.150557 0.0084209999999999997 0.049653000000000003 0.0018289999999999999 0.00042400000000000001 0.0021879999999999998 0.0074599999999999996 0.008175 0.060823000000000002 0 0.011466 0.000825 0.00059099999999999995 0.001044 0.0030039999999999997 0.029101000000000009 0.015007999999999995 0 0 3 9 9 0.0029350000000000001 1 0 0 10 0 0.11892900000000001 0.14563899999999999 0.0011999999999999999 0.003137 0.010253 2.5000000000000001e-05 0.031113999999999999 1 1 8 0.017739108279383652 1 0 0
124 linear 0 0 0.40654600000000002 5.5515019280670668 1 75 0.26959899999999998 0.01338 0.10070499999999998 0.0047690000000000007 0.0011619999999999998 0.0029729999999999999 0.0091830000000000002 0.155449 0.023789999999999999 0 0.0084270000000000005 0.00090499999999999999 0.00078199999999999993 0.001062 0.003519 0.051676 0.023421999999999995 0.0088440000000000012 0 0 0 0 0.0030000000000000001 1 0 0 12 0 0.22589100000000001 0.263463 0.00089400000000000005 0.0032799999999999999 0.016286999999999999 4.0000000000000003e-05 0.030883000000000001 0 0 0 0 0 0 0
