case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
1 uniform 4 15 0.0001 seed-cold-value 1.6017760000000001 1.420147 1.2082170000000001 0.19436500000000001 3.8487530022087659 3.8487530283500067 6.7921325517856213e-09 1 Converged OK 1 3 6 57 77 3 0
1 uniform 4 15 0.0001 seed-warm-value 0.41544399999999998 0.26710200000000001 0.057905999999999999 0.192218 3.8487530022087659 3.8487530283500067 6.7921325517856213e-09 1 Converged OK 1 3 6 57 77 3 0
1 uniform 4 15 0.0001 d14-jac 0.60184000000000004 0.42806300000000003 0 0 3.8487530022087659 3.8487530283500067 6.7921325517856213e-09 1 Converged OK 0 0 0 0 93 3 0
1 uniform 4 15 0.0001 seed-cold-jac 1.662674 1.4378169999999999 1.222655 0.19770699999999999 3.8487530022087659 3.8487530283500067 6.7921325517856213e-09 1 Converged OK 1 3 6 57 93 3 0
1 uniform 4 15 0.0001 seed-warm-jac 0.43790499999999999 0.22289999999999999 0.000183 0.206678 3.8487530022087659 3.8487530283500067 6.7921325517856213e-09 1 Converged OK 1 3 6 57 93 3 0
1 uniform 4 23 0.0001 d14-value 0.70883200000000002 0.57606299999999999 0 0 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 0 0 0 0 77 3 0
1 uniform 4 23 0.0001 seed-cold-value 1.6923779999999999 1.51061 1.2215309999999999 0.25735200000000003 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 1 3 6 57 77 3 0
1 uniform 4 23 0.0001 seed-warm-value 0.48369499999999999 0.33633400000000002 0.057376999999999997 0.25520999999999999 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 1 3 6 57 77 3 0
1 uniform 4 23 0.0001 d14-jac 0.70504299999999998 0.53027100000000005 0 0 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 0 0 0 0 93 3 0
1 uniform 4 23 0.0001 seed-cold-jac 1.731859 1.499965 1.219509 0.257137 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 1 3 6 57 93 3 0
1 uniform 4 23 0.0001 seed-warm-jac 0.47067599999999998 0.27813700000000002 0.00013799999999999999 0.25506200000000001 3.8417213131549812 3.8417213392492799 6.7923455184546855e-09 1 Converged OK 1 3 6 57 93 3 0
