name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand036,0,0.0001,Converged,2,14.781735729658665,0.00147817357,1.07242763e-05,4.73254094e-08,0,2.57057729e-10,1.06766938e-05,3.9796313e-14,93
rand036,0,0.0001,Converged,3,0.94655755937840413,9.46557559e-05,1.77088739e-05,6.09102261e-06,0,2.83117617e-10,1.16175681e-05,1.21722528e-13,93
rand036,0,0.0001,Converged,4,-4.1637766511318297,0.000416377665,1.04628012e-05,1.89683142e-06,0,2.04206675e-10,8.56576556e-06,3.17664252e-14,93
rand036,0,0.0001,Converged,5,0.0046010198245329537,1e-06,1.03382978e-07,6.76279026e-09,0,2.24601509e-13,9.66199631e-08,3.56763219e-17,93
rand036,0,1e-05,EventLocationLimited,0,4.1379159797189082,4.13791598e-05,1.67095623e-07,1.67095548e-07,0,7.18535477e-14,5.90468696e-16,1.83760384e-15,93
rand036,0,1e-05,EventLocationLimited,1,-6.4150964206416514,6.41509642e-05,4.60723839e-06,2.46952264e-08,0,1.11057796e-10,4.58243209e-06,1.70866524e-14,93
rand036,0,1e-05,EventLocationLimited,2,14.781735729658665,0.000147817357,1.07242763e-05,4.73254094e-08,0,2.57057729e-10,1.06766938e-05,3.9796313e-14,93
rand036,0,1e-05,EventLocationLimited,3,0.94655755937840413,9.46557559e-06,1.77088739e-05,6.09102261e-06,0,2.83117617e-10,1.16175681e-05,1.21722528e-13,93
rand036,0,1e-05,EventLocationLimited,4,-4.1637766511318297,4.16377665e-05,1.04628012e-05,1.89683142e-06,0,2.04206675e-10,8.56576556e-06,3.17664252e-14,93
rand036,0,1e-05,EventLocationLimited,5,0.0046010198245329537,1e-06,1.03382978e-07,6.76279026e-09,0,2.24601509e-13,9.66199631e-08,3.56763219e-17,93
rand036,0,1e-06,EventLocationLimited,0,4.1379159797189082,4.13791598e-06,1.69998576e-07,1.69998501e-07,0,7.18535466e-14,5.90919757e-16,1.83760384e-15,77
rand036,0,1e-06,EventLocationLimited,1,-6.4150964206416647,6.41509642e-06,4.61042084e-06,2.78777127e-08,0,1.1105768e-10,4.58243205e-06,1.70866525e-14,77
rand036,0,1e-06,EventLocationLimited,2,14.78173572965866,1.47817357e-05,1.07259084e-05,4.89575471e-08,0,2.57057671e-10,1.06766938e-05,3.9796313e-14,77
rand036,0,1e-06,EventLocationLimited,3,0.94655755937836106,1e-06,1.78143727e-05,6.19652163e-06,0,2.83117488e-10,1.16175678e-05,1.21722528e-13,77
rand036,0,1e-06,EventLocationLimited,4,-4.1637766511394689,4.16377665e-06,1.26774077e-05,4.11146728e-06,0,2.04127474e-10,8.56573623e-06,3.17664099e-14,77
rand036,0,1e-06,EventLocationLimited,5,0.0046010198184373513,1e-06,2.3158543e-06,2.2192635e-06,0,1.46549267e-13,9.65906587e-08,3.5591849e-17,77
rand036,0,1e-08,EventLocationLimited,0,4.1379159797189082,4.13791598e-08,1.69998576e-07,1.69998501e-07,0,7.18535466e-14,5.90919757e-16,1.83760384e-15,77
rand036,0,1e-08,EventLocationLimited,1,-6.4150964206416647,1e-06,4.61042084e-06,2.78777127e-08,0,1.1105768e-10,4.58243205e-06,1.70866525e-14,77
rand036,0,1e-08,EventLocationLimited,2,14.78173572965866,1e-06,1.07259084e-05,4.89575471e-08,0,2.57057671e-10,1.06766938e-05,3.9796313e-14,77
rand036,0,1e-08,EventLocationLimited,3,0.94655755937836106,1e-06,1.78143727e-05,6.19652163e-06,0,2.83117488e-10,1.16175678e-05,1.21722528e-13,77
rand036,0,1e-08,EventLocationLimited,4,-4.1637766511394689,1e-06,1.26774077e-05,4.11146728e-06,0,2.04127474e-10,8.56573623e-06,3.17664099e-14,77
rand036,0,1e-08,EventLocationLimited,5,0.0046010198184373513,1e-06,2.3158543e-06,2.2192635e-06,0,1.46549267e-13,9.65906587e-08,3.5591849e-17,77
rand036,0.5,0.001,Converged,0,4.1358489622109849,0.00413584896,2.19580227e-07,2.19580138e-07,1.79508869e-16,8.62242572e-14,3.56390366e-16,1.8366859e-15,93
rand036,0.5,0.001,Converged,1,-6.4051013151399419,0.00640510132,3.19253795e-06,4.10316827e-07,2.18850525e-14,6.66346774e-11,2.78215445e-06,1.8250558e-14,93
rand036,0.5,0.001,Converged,2,14.758687596008835,0.0147586876,7.26170384e-06,7.79355649e-07,1.69291011e-14,1.54234637e-10,6.4821939e-06,4.25070276e-14,93
rand036,0.5,0.001,Converged,3,0.86922004292435795,0.000869220043,1.81326247e-05,1.10790192e-05,4.12143068e-14,1.71437375e-10,7.05343388e-06,1.20491961e-13,93
rand036,0.5,0.001,Converged,4,-4.156403430474283,0.00415640343,9.54916979e-06,4.34843784e-06,6.15959541e-12,1.22524005e-10,5.20060324e-06,3.37731197e-14,93
rand036,0.5,0.001,Converged,5,0.0045594659395594506,4.55946594e-06,7.3427084e-08,1.47592742e-08,6.22567979e-12,1.34760905e-13,5.86614493e-08,3.80570564e-17,93
rand036,0.5,0.0001,Converged,0,4.1358489622109849,0.000413584896,2.19580227e-07,2.19580138e-07,1.79508869e-16,8.62242572e-14,3.56390366e-16,1.8366859e-15,93
rand036,0.5,0.0001,Converged,1,-6.4051013151399419,0.000640510132,3.19253795e-06,4.10316827e-07,2.18850525e-14,6.66346774e-11,2.78215445e-06,1.8250558e-14,93
rand036,0.5,0.0001,Converged,2,14.758687596008835,0.00147586876,7.26170384e-06,7.79355649e-07,1.69291011e-14,1.54234637e-10,6.4821939e-06,4.25070276e-14,93
rand036,0.5,0.0001,Converged,3,0.86922004292435795,8.69220043e-05,1.81326247e-05,1.10790192e-05,4.12143068e-14,1.71437375e-10,7.05343388e-06,1.20491961e-13,93
rand036,0.5,0.0001,Converged,4,-4.156403430474283,0.000415640343,9.54916979e-06,4.34843784e-06,6.15959541e-12,1.22524005e-10,5.20060324e-06,3.37731197e-14,93
rand036,0.5,0.0001,Converged,5,0.0045594659395594506,1e-06,7.3427084e-08,1.47592742e-08,6.22567979e-12,1.34760905e-13,5.86614493e-08,3.80570564e-17,93
rand036,0.5,1e-05,Converged,0,4.135848962210984,4.13584896e-05,2.92313859e-13,2.02852206e-13,2.34160433e-16,8.73019812e-14,8.88249262e-17,1.8366859e-15,157
rand036,0.5,1e-05,Converged,1,-6.4051013150993104,6.40510132e-05,2.75827148e-06,3.35553043e-10,2.22024082e-14,2.41809116e-10,2.75769408e-06,1.82314166e-14,157
rand036,0.5,1e-05,Converged,2,14.758687595913962,0.000147586876,6.42654548e-06,7.8165998e-10,1.76916975e-14,5.62140334e-10,6.42520162e-06,4.24634609e-14,157
rand036,0.5,1e-05,Converged,3,0.86922004293314425,8.69220043e-06,6.99346201e-06,8.60359323e-10,4.30349122e-14,6.15408415e-10,6.99198607e-06,1.20490518e-13,157
rand036,0.5,1e-05,Converged,4,-4.1564034305528406,4.15640343e-05,5.15671297e-06,8.85916681e-10,6.16003309e-12,4.50403864e-10,5.15537045e-06,3.37805262e-14,157
rand036,0.5,1e-05,Converged,5,0.0045594659395046385,1e-06,5.90888468e-08,4.48096138e-10,6.22566688e-12,3.16766956e-13,5.86342082e-08,3.8056933e-17,157
rand036,0.5,1e-06,EventLocationLimited,0,4.1358489622109849,4.13584896e-06,2.19580227e-07,2.19580138e-07,1.79508869e-16,8.62242572e-14,3.56390366e-16,1.8366859e-15,93
rand036,0.5,1e-06,EventLocationLimited,1,-6.4051013151399419,6.40510132e-06,3.19253795e-06,4.10316827e-07,2.18850525e-14,6.66346774e-11,2.78215445e-06,1.8250558e-14,93
rand036,0.5,1e-06,EventLocationLimited,2,14.758687596008835,1.47586876e-05,7.26170384e-06,7.79355649e-07,1.69291011e-14,1.54234637e-10,6.4821939e-06,4.25070276e-14,93
rand036,0.5,1e-06,EventLocationLimited,3,0.86922004292435795,1e-06,1.81326247e-05,1.10790192e-05,4.12143068e-14,1.71437375e-10,7.05343388e-06,1.20491961e-13,93
rand036,0.5,1e-06,EventLocationLimited,4,-4.156403430474283,4.15640343e-06,9.54916979e-06,4.34843784e-06,6.15959541e-12,1.22524005e-10,5.20060324e-06,3.37731197e-14,93
rand036,0.5,1e-06,EventLocationLimited,5,0.0045594659395594506,1e-06,7.3427084e-08,1.47592742e-08,6.22567979e-12,1.34760905e-13,5.86614493e-08,3.80570564e-17,93
rand036,0.5,1e-08,EventLocationLimited,0,4.1358489622109849,4.13584896e-08,2.19580227e-07,2.19580138e-07,1.79508869e-16,8.62242572e-14,3.56390366e-16,1.8366859e-15,93
rand036,0.5,1e-08,EventLocationLimited,1,-6.4051013151399419,1e-06,3.19253795e-06,4.10316827e-07,2.18850525e-14,6.66346774e-11,2.78215445e-06,1.8250558e-14,93
rand036,0.5,1e-08,EventLocationLimited,2,14.758687596008835,1e-06,7.26170384e-06,7.79355649e-07,1.69291011e-14,1.54234637e-10,6.4821939e-06,4.25070276e-14,93
rand036,0.5,1e-08,EventLocationLimited,3,0.86922004292435795,1e-06,1.81326247e-05,1.10790192e-05,4.12143068e-14,1.71437375e-10,7.05343388e-06,1.20491961e-13,93
rand036,0.5,1e-08,EventLocationLimited,4,-4.156403430474283,1e-06,9.54916979e-06,4.34843784e-06,6.15959541e-12,1.22524005e-10,5.20060324e-06,3.37731197e-14,93
rand036,0.5,1e-08,EventLocationLimited,5,0.0045594659395594506,1e-06,7.3427084e-08,1.47592742e-08,6.22567979e-12,1.34760905e-13,5.86614493e-08,3.80570564e-17,93
rand037,0,0.001,EventLocationLimited,0,8.2775810197331996,0.00827758102,2.83309255e-07,2.8330576e-07,0,3.45214891e-12,3.93657856e-14,3.67598441e-15,107
rand037,0,0.001,EventLocationLimited,1,69.073118546518984,0.0690731185,0.00563888824,0.00122017582,0,5.84940854e-07,0.00441812748,2.78125001e-12,107
rand037,0,0.001,EventLocationLimited,2,-0.67175536399401792,0.000671755364,5.74828156e-05,1.2836959e-05,0,1.14595038e-08,4.4634397e-05,2.79838573e-14,107
rand037,0,0.001,EventLocationLimited,3,0.25662246999105132,0.00025662247,0.0054832171,0.00106464185,0,5.90393817e-07,0.00441798485,7.94956554e-12,107
rand037,0,0.001,EventLocationLimited,4,-14.977447989972697,0.014977448,0.0049171832,0.000912344325,0,5.41956737e-07,0.00400429691,2.56175813e-12,107
rand037,0,0.001,EventLocationLimited,5,0.1232579729342113,0.000123257973,0.000113938631,7.16968454e-05,0,2.14931176e-08,4.22202924e-05,4.85401956e-15,107
rand037,0,0.0001,EventLocationLimited,0,8.2775810197331996,0.000827758102,2.83309255e-07,2.8330576e-07,0,3.45214891e-12,3.93657856e-14,3.67598441e-15,107
rand037,0,0.0001,EventLocationLimited,1,69.073118546518984,0.00690731185,0.00563888824,0.00122017582,0,5.84940854e-07,0.00441812748,2.78125001e-12,107
rand037,0,0.0001,EventLocationLimited,2,-0.67175536399401792,6.71755364e-05,5.74828156e-05,1.2836959e-05,0,1.14595038e-08,4.4634397e-05,2.79838573e-14,107
rand037,0,0.0001,EventLocationLimited,3,0.25662246999105132,2.5662247e-05,0.0054832171,0.00106464185,0,5.90393817e-07,0.00441798485,7.94956554e-12,107
rand037,0,0.0001,EventLocationLimited,4,-14.977447989972697,0.0014977448,0.0049171832,0.000912344325,0,5.41956737e-07,0.00400429691,2.56175813e-12,107
rand037,0,0.0001,EventLocationLimited,5,0.1232579729342113,1.23257973e-05,0.000113938631,7.16968454e-05,0,2.14931176e-08,4.22202924e-05,4.85401956e-15,107
rand037,0,1e-05,EventLocationLimited,0,8.2775810197331996,8.27758102e-05,2.83309255e-07,2.8330576e-07,0,3.45214891e-12,3.93657856e-14,3.67598441e-15,107
rand037,0,1e-05,EventLocationLimited,1,69.073118546518984,0.000690731185,0.00563888824,0.00122017582,0,5.84940854e-07,0.00441812748,2.78125001e-12,107
rand037,0,1e-05,EventLocationLimited,2,-0.67175536399401792,6.71755364e-06,5.74828156e-05,1.2836959e-05,0,1.14595038e-08,4.4634397e-05,2.79838573e-14,107
rand037,0,1e-05,EventLocationLimited,3,0.25662246999105132,2.5662247e-06,0.0054832171,0.00106464185,0,5.90393817e-07,0.00441798485,7.94956554e-12,107
rand037,0,1e-05,EventLocationLimited,4,-14.977447989972697,0.00014977448,0.0049171832,0.000912344325,0,5.41956737e-07,0.00400429691,2.56175813e-12,107
rand037,0,1e-05,EventLocationLimited,5,0.1232579729342113,1.23257973e-06,0.000113938631,7.16968454e-05,0,2.14931176e-08,4.22202924e-05,4.85401956e-15,107
rand037,0,1e-06,EventLocationLimited,0,8.2775810197331996,8.27758102e-06,2.83309255e-07,2.8330576e-07,0,3.45214891e-12,3.93657856e-14,3.67598441e-15,107
rand037,0,1e-06,EventLocationLimited,1,69.073118546518984,6.90731185e-05,0.00563888824,0.00122017582,0,5.84940854e-07,0.00441812748,2.78125001e-12,107
rand037,0,1e-06,EventLocationLimited,2,-0.67175536399401792,1e-06,5.74828156e-05,1.2836959e-05,0,1.14595038e-08,4.4634397e-05,2.79838573e-14,107
rand037,0,1e-06,EventLocationLimited,3,0.25662246999105132,1e-06,0.0054832171,0.00106464185,0,5.90393817e-07,0.00441798485,7.94956554e-12,107
rand037,0,1e-06,EventLocationLimited,4,-14.977447989972697,1.4977448e-05,0.0049171832,0.000912344325,0,5.41956737e-07,0.00400429691,2.56175813e-12,107
rand037,0,1e-06,EventLocationLimited,5,0.1232579729342113,1e-06,0.000113938631,7.16968454e-05,0,2.14931176e-08,4.22202924e-05,4.85401956e-15,107
rand037,0,1e-08,EventLocationLimited,0,8.2775810197331996,8.27758102e-08,2.83309255e-07,2.8330576e-07,0,3.45214891e-12,3.93657856e-14,3.67598441e-15,107
rand037,0,1e-08,EventLocationLimited,1,69.073118546518984,1e-06,0.00563888824,0.00122017582,0,5.84940854e-07,0.00441812748,2.78125001e-12,107
rand037,0,1e-08,EventLocationLimited,2,-0.67175536399401792,1e-06,5.74828156e-05,1.2836959e-05,0,1.14595038e-08,4.4634397e-05,2.79838573e-14,107
rand037,0,1e-08,EventLocationLimited,3,0.25662246999105132,1e-06,0.0054832171,0.00106464185,0,5.90393817e-07,0.00441798485,7.94956554e-12,107
rand037,0,1e-08,EventLocationLimited,4,-14.977447989972697,1e-06,0.0049171832,0.000912344325,0,5.41956737e-07,0.00400429691,2.56175813e-12,107
rand037,0,1e-08,EventLocationLimited,5,0.1232579729342113,1e-06,0.000113938631,7.16968454e-05,0,2.14931176e-08,4.22202924e-05,4.85401956e-15,107
rand037,0.5,0.001,EventLocationLimited,0,8.2775637562549225,0.00827756376,2.25114426e-07,2.25110255e-07,7.62686914e-16,4.14244044e-12,2.37194e-14,3.67597675e-15,123
rand037,0.5,0.001,EventLocationLimited,1,69.072677129787692,0.0690726771,0.00341539881,0.000733120777,5.38649762e-11,3.5096989e-07,0.002681927,2.97813506e-12,123
rand037,0.5,0.001,EventLocationLimited,2,-0.67175058978183733,0.00067175059,3.48138001e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.70941415e-05,2.99653853e-14,123
rand037,0.5,0.001,EventLocationLimited,3,0.23609092009725924,0.00023609092,0.003420618,0.000738419883,8.03937341e-11,3.56704567e-07,0.00268184133,7.87453261e-12,123
rand037,0.5,0.001,EventLocationLimited,4,-14.977375562832208,0.0149773756,0.00297305055,0.000541923549,5.36349765e-09,3.25713725e-07,0.00243079592,2.7427305e-12,123
rand037,0.5,0.001,EventLocationLimited,5,0.12325746552519419,0.000123257466,2.67304343e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.56395212e-05,5.19976221e-15,123
rand037,0.5,0.0001,EventLocationLimited,0,8.2775637562549225,0.000827756376,2.25114426e-07,2.25110255e-07,7.62686914e-16,4.14244044e-12,2.37194e-14,3.67597675e-15,123
rand037,0.5,0.0001,EventLocationLimited,1,69.072677129787692,0.00690726771,0.00341539881,0.000733120777,5.38649762e-11,3.5096989e-07,0.002681927,2.97813506e-12,123
rand037,0.5,0.0001,EventLocationLimited,2,-0.67175058978183733,6.7175059e-05,3.48138001e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.70941415e-05,2.99653853e-14,123
rand037,0.5,0.0001,EventLocationLimited,3,0.23609092009725924,2.3609092e-05,0.003420618,0.000738419883,8.03937341e-11,3.56704567e-07,0.00268184133,7.87453261e-12,123
rand037,0.5,0.0001,EventLocationLimited,4,-14.977375562832208,0.00149773756,0.00297305055,0.000541923549,5.36349765e-09,3.25713725e-07,0.00243079592,2.7427305e-12,123
rand037,0.5,0.0001,EventLocationLimited,5,0.12325746552519419,1.23257466e-05,2.67304343e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.56395212e-05,5.19976221e-15,123
rand037,0.5,1e-05,EventLocationLimited,0,8.2775637562549225,8.27756376e-05,2.25114426e-07,2.25110255e-07,7.62686914e-16,4.14244044e-12,2.37194e-14,3.67597675e-15,123
rand037,0.5,1e-05,EventLocationLimited,1,69.072677129787692,0.000690726771,0.00341539881,0.000733120777,5.38649762e-11,3.5096989e-07,0.002681927,2.97813506e-12,123
rand037,0.5,1e-05,EventLocationLimited,2,-0.67175058978183733,6.7175059e-06,3.48138001e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.70941415e-05,2.99653853e-14,123
rand037,0.5,1e-05,EventLocationLimited,3,0.23609092009725924,2.3609092e-06,0.003420618,0.000738419883,8.03937341e-11,3.56704567e-07,0.00268184133,7.87453261e-12,123
rand037,0.5,1e-05,EventLocationLimited,4,-14.977375562832208,0.000149773756,0.00297305055,0.000541923549,5.36349765e-09,3.25713725e-07,0.00243079592,2.7427305e-12,123
rand037,0.5,1e-05,EventLocationLimited,5,0.12325746552519419,1.23257466e-06,2.67304343e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.56395212e-05,5.19976221e-15,123
rand037,0.5,1e-06,EventLocationLimited,0,8.2775637562549225,8.27756376e-06,2.25114426e-07,2.25110255e-07,7.62686914e-16,4.14244044e-12,2.37194e-14,3.67597675e-15,123
rand037,0.5,1e-06,EventLocationLimited,1,69.072677129787692,6.90726771e-05,0.00341539881,0.000733120777,5.38649762e-11,3.5096989e-07,0.002681927,2.97813506e-12,123
rand037,0.5,1e-06,EventLocationLimited,2,-0.67175058978183733,1e-06,3.48138001e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.70941415e-05,2.99653853e-14,123
rand037,0.5,1e-06,EventLocationLimited,3,0.23609092009725924,1e-06,0.003420618,0.000738419883,8.03937341e-11,3.56704567e-07,0.00268184133,7.87453261e-12,123
rand037,0.5,1e-06,EventLocationLimited,4,-14.977375562832208,1.49773756e-05,0.00297305055,0.000541923549,5.36349765e-09,3.25713725e-07,0.00243079592,2.7427305e-12,123
rand037,0.5,1e-06,EventLocationLimited,5,0.12325746552519419,1e-06,2.67304343e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.56395212e-05,5.19976221e-15,123
rand037,0.5,1e-08,EventLocationLimited,0,8.2775637562549225,8.27756376e-08,2.25114426e-07,2.25110255e-07,7.62686914e-16,4.14244044e-12,2.37194e-14,3.67597675e-15,123
rand037,0.5,1e-08,EventLocationLimited,1,69.072677129787692,1e-06,0.00341539881,0.000733120777,5.38649762e-11,3.5096989e-07,0.002681927,2.97813506e-12,123
rand037,0.5,1e-08,EventLocationLimited,2,-0.67175058978183733,1e-06,3.48138001e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.70941415e-05,2.99653853e-14,123
rand037,0.5,1e-08,EventLocationLimited,3,0.23609092009725924,1e-06,0.003420618,0.000738419883,8.03937341e-11,3.56704567e-07,0.00268184133,7.87453261e-12,123
rand037,0.5,1e-08,EventLocationLimited,4,-14.977375562832208,1e-06,0.00297305055,0.000541923549,5.36349765e-09,3.25713725e-07,0.00243079592,2.7427305e-12,123
rand037,0.5,1e-08,EventLocationLimited,5,0.12325746552519419,1e-06,2.67304343e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.56395212e-05,5.19976221e-15,123
rand038,0,0.001,EventLocationLimited,0,1.3724565263860367,0.00137245653,2.83485859e-10,2.82239252e-10,0,1.2398265e-12,6.17164981e-15,6.09493134e-16,77
rand038,0,0.001,EventLocationLimited,1,0.79660100887703311,0.000796601009,0.000632140239,8.07795525e-08,0,9.97356935e-08,0.000631959723,4.11070123e-13,77
rand038,0,0.001,EventLocationLimited,2,0.027123345116805673,2.71233451e-05,2.1607044e-05,2.72585993e-09,0,4.55270409e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,0.001,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000632716087,3.40059057e-07,0,1.01546379e-07,0.000632274481,1.17726466e-12,77
rand038,0,0.001,EventLocationLimited,4,-0.78563014588368807,0.000785630146,0.000420292683,5.65303913e-06,0,5.89873007e-08,0.000414580656,2.53124923e-13,77
rand038,0,0.001,EventLocationLimited,5,0.00068221187644849999,1e-06,2.07327446e-05,1.3862598e-05,0,3.51086973e-11,6.87011143e-06,2.21611436e-16,77
rand038,0,0.0001,EventLocationLimited,0,1.3724565263860367,0.000137245653,2.83485859e-10,2.82239252e-10,0,1.2398265e-12,6.17164981e-15,6.09493134e-16,77
rand038,0,0.0001,EventLocationLimited,1,0.79660100887703311,7.96601009e-05,0.000632140239,8.07795525e-08,0,9.97356935e-08,0.000631959723,4.11070123e-13,77
rand038,0,0.0001,EventLocationLimited,2,0.027123345116805673,2.71233451e-06,2.1607044e-05,2.72585993e-09,0,4.55270409e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,0.0001,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000632716087,3.40059057e-07,0,1.01546379e-07,0.000632274481,1.17726466e-12,77
rand038,0,0.0001,EventLocationLimited,4,-0.78563014588368807,7.85630146e-05,0.000420292683,5.65303913e-06,0,5.89873007e-08,0.000414580656,2.53124923e-13,77
rand038,0,0.0001,EventLocationLimited,5,0.00068221187644849999,1e-06,2.07327446e-05,1.3862598e-05,0,3.51086973e-11,6.87011143e-06,2.21611436e-16,77
rand038,0,1e-05,EventLocationLimited,0,1.3724565263860367,1.37245653e-05,2.83485859e-10,2.82239252e-10,0,1.2398265e-12,6.17164981e-15,6.09493134e-16,77
rand038,0,1e-05,EventLocationLimited,1,0.79660100887703311,7.96601009e-06,0.000632140239,8.07795525e-08,0,9.97356935e-08,0.000631959723,4.11070123e-13,77
rand038,0,1e-05,EventLocationLimited,2,0.027123345116805673,1e-06,2.1607044e-05,2.72585993e-09,0,4.55270409e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,1e-05,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000632716087,3.40059057e-07,0,1.01546379e-07,0.000632274481,1.17726466e-12,77
rand038,0,1e-05,EventLocationLimited,4,-0.78563014588368807,7.85630146e-06,0.000420292683,5.65303913e-06,0,5.89873007e-08,0.000414580656,2.53124923e-13,77
rand038,0,1e-05,EventLocationLimited,5,0.00068221187644849999,1e-06,2.07327446e-05,1.3862598e-05,0,3.51086973e-11,6.87011143e-06,2.21611436e-16,77
rand038,0,1e-06,EventLocationLimited,0,1.3724565263860367,1.37245653e-06,2.83485859e-10,2.82239252e-10,0,1.2398265e-12,6.17164981e-15,6.09493134e-16,77
rand038,0,1e-06,EventLocationLimited,1,0.79660100887703311,1e-06,0.000632140239,8.07795525e-08,0,9.97356935e-08,0.000631959723,4.11070123e-13,77
rand038,0,1e-06,EventLocationLimited,2,0.027123345116805673,1e-06,2.1607044e-05,2.72585993e-09,0,4.55270409e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,1e-06,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000632716087,3.40059057e-07,0,1.01546379e-07,0.000632274481,1.17726466e-12,77
rand038,0,1e-06,EventLocationLimited,4,-0.78563014588368807,1e-06,0.000420292683,5.65303913e-06,0,5.89873007e-08,0.000414580656,2.53124923e-13,77
rand038,0,1e-06,EventLocationLimited,5,0.00068221187644849999,1e-06,2.07327446e-05,1.3862598e-05,0,3.51086973e-11,6.87011143e-06,2.21611436e-16,77
