sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
1605 0 0.011133000000000001 0 0.03671 0 1 0 0
1605 1 0.011133000000000001 0.0066559999999999996 0.034875999999999997 0 1 0 0
1605 2 0.011133000000000001 0.013330999999999999 0.041549999999999997 0 1 0 0
1606 0 0.010342 0 0.033820000000000003 0 1 0 0
1606 1 0.010342 0.0066519999999999999 0.033950000000000001 0 1 0 0
1606 2 0.010342 0.013337999999999999 0.037731000000000001 0 1 0 0
1607 0 0.0097149999999999997 0 0.032813000000000002 0 1 0 0
1607 1 0.0097149999999999997 0.0065129999999999997 0.032939999999999997 0 1 0 0
1607 2 0.0097149999999999997 0.013011 0.036285999999999999 0 1 0 0
1609 0 0.010982 0 0.035631000000000003 0 1 0 0
1609 1 0.010982 0.006496 0.034835999999999999 0 1 0 0
1609 2 0.010982 0.012993000000000001 0.035157000000000001 0 1 0 0
1610 0 0.010821000000000001 0 0.035406 0 1 0 0
1610 1 0.010821000000000001 0.0064900000000000001 0.036948000000000002 0 1 0 0
1610 2 0.010821000000000001 0.012995 0.034398999999999999 0 1 0 0
1611 0 0.010547000000000001 0 0.035458999999999997 0 1 0 0
1611 1 0.010547000000000001 0.0064949999999999999 0.035189999999999999 0 1 0 0
1611 2 0.010547000000000001 0.012976 0.034154999999999998 0 1 0 0
1613 0 0.011975 0 0.027333 0 1 0 0
1613 1 0.011975 0.0065550000000000001 0.030911000000000001 0 1 0 0
1613 2 0.011975 0.013054 0.039836000000000003 0 1 0 0
1614 0 0.010664 0 0.026735999999999999 0 1 0 0
1614 1 0.010664 0.006502 0.026960000000000001 0 1 0 0
1614 2 0.010664 0.013017000000000001 0.025666999999999999 0 1 0 0
1615 0 0.010018000000000001 0 0.026675999999999998 0 1 0 0
1615 1 0.010018000000000001 0.0064989999999999996 0.026388999999999999 0 1 0 0
1615 2 0.010018000000000001 0.013006 0.025713 0 1 0 0
1617 0 0.010925000000000001 0 0.034679000000000001 0 1 0 0
1617 1 0.010925000000000001 0.0064929999999999996 0.033910999999999997 0 1 0 0
1617 2 0.010925000000000001 0.012992999999999999 0.042250999999999997 0 1 0 0
1618 0 0.010907999999999999 0 0.033141999999999998 0 1 0 0
1618 1 0.010907999999999999 0.0065059999999999996 0.033838 0 1 0 0
1618 2 0.010907999999999999 0.013004999999999999 0.041363999999999998 0 1 0 0
1619 0 0.010688 0 0.033092999999999997 0 1 0 0
1619 1 0.010688 0.0064819999999999999 0.034244999999999998 0 1 0 0
1619 2 0.010688 0.012968 0.046997999999999998 0 1 0 0
1621 0 0.01142 0 0.027112000000000001 0 1 0 0
1621 1 0.01142 0.006483 0.026804999999999999 0 1 0 0
1621 2 0.01142 0.012972000000000001 0.033884999999999998 0 1 0 0
1622 0 0.010647 0 0.026778 0 1 0 0
1622 1 0.010647 0.0065139999999999998 0.036653999999999999 0 1 0 0
1622 2 0.010647 0.013000999999999999 0.057716999999999997 0 1 0 0
1623 0 0.010527 0 0.026651999999999999 0 1 0 0
1623 1 0.010527 0.0065189999999999996 0.026436000000000001 0 1 0 0
1623 2 0.010527 0.013023 0.032586999999999998 0 1 0 0
1625 0 0.010343 0 0.035325000000000002 0 1 0 0
1625 1 0.010343 0.0065079999999999999 0.033599999999999998 0 1 0 0
1625 2 0.010343 0.013016 0.040946000000000003 0 1 0 0
1626 0 0.010116999999999999 0 0.032426000000000003 0 1 0 0
1626 1 0.010116999999999999 0.0064970000000000002 0.033439000000000003 0 1 0 0
1626 2 0.010116999999999999 0.012999 0.037052000000000002 0 1 0 0
1627 0 0.0097710000000000002 0 0.032648000000000003 0 1 0 0
1627 1 0.0097710000000000002 0.0065050000000000004 0.033111000000000002 0 1 0 0
1627 2 0.0097710000000000002 0.013001 0.036727999999999997 0 1 0 0
1629 0 0.010743000000000001 0 0.035713000000000002 0 1 0 0
1629 1 0.010743000000000001 0.0065170000000000002 0.034772999999999998 0 1 0 0
1629 2 0.010743000000000001 0.013018 0.037735999999999999 0 1 0 0
1630 0 0.010323000000000001 0 0.035038 0 1 0 0
1630 1 0.010323000000000001 0.0065329999999999997 0.034667000000000003 0 1 0 0
1630 2 0.010323000000000001 0.013049 0.034984000000000001 0 1 0 0
1631 0 0.010018000000000001 0 0.035064999999999999 0 1 0 0
1631 1 0.010018000000000001 0.0065240000000000003 0.035090000000000003 0 1 0 0
1631 2 0.010018000000000001 0.013014000000000001 0.034604000000000003 0 1 0 0
1633 0 0.011218000000000001 0 0.027095000000000001 0 1 0 0
1633 1 0.011218000000000001 0.0064920000000000004 0.030762000000000001 0 1 0 0
1633 2 0.011218000000000001 0.012990000000000002 0.039312 0 1 0 0
1634 0 0.010603 0 0.026896 0 1 0 0
1634 1 0.010603 0.0065069999999999998 0.026987000000000001 0 1 0 0
1634 2 0.010603 0.014246 0.025638000000000001 0 1 0 0
1635 0 0.011174999999999999 0 0.026808999999999999 0 1 0 0
1635 1 0.011174999999999999 0.0077689999999999999 0.026293 0 1 0 0
1635 2 0.011174999999999999 0.015538 0.02572 0 1 0 0
1637 0 0.01208 0 0.034684 0 1 0 0
1637 1 0.01208 0.0077629999999999999 0.034043999999999998 0 1 0 0
1637 2 0.01208 0.015502 0.041988999999999999 0 1 0 0
1638 0 0.011900000000000001 0 0.032944000000000001 0 1 0 0
1638 1 0.011900000000000001 0.0077450000000000001 0.033813000000000003 0 1 0 0
1638 2 0.011900000000000001 0.015502 0.041311 0 1 0 0
1639 0 0.011613 0 0.032482999999999998 0 1 0 0
1639 1 0.011613 0.0077720000000000003 0.034153999999999997 0 1 0 0
1639 2 0.011613 0.015543000000000001 0.044895999999999998 0 1 0 0
1641 0 0.013325999999999999 0 0.026662999999999999 0 1 0 0
1641 1 0.013325999999999999 0.0077879999999999998 0.036229999999999998 0 1 0 0
1641 2 0.013325999999999999 0.015591000000000001 0.239866 0 1 0 0
1642 0 0.011846000000000001 0 0.025926999999999999 0 1 0 0
1642 1 0.011846000000000001 0.0067369999999999999 0.036905 0 1 0 0
1642 2 0.011846000000000001 0.013430000000000001 0.238847 0 1 0 0
1643 0 0.011568 0 0.025423000000000001 0 1 0 0
1643 1 0.011568 0.0067190000000000001 0.036732000000000001 0 1 0 0
1643 2 0.011568 0.013395000000000001 0.241093 0 1 0 0
1645 0 0.013391 0 0.026690999999999999 0 1 0 0
1645 1 0.013391 0.006659 0.034449 0 1 0 0
1645 2 0.013391 0.013316 0.066498000000000002 0 1 0 0
1646 0 0.012087000000000001 0 0.026089000000000001 0 1 0 0
1646 1 0.012087000000000001 0.0066750000000000004 0.030207999999999999 0 1 0 0
1646 2 0.012087000000000001 0.013334 0.065016000000000004 0 1 0 0
1647 0 0.010918000000000001 0 0.027237000000000001 0 1 0 0
1647 1 0.010918000000000001 0.0067270000000000003 0.030922000000000002 0 1 0 0
1647 2 0.010918000000000001 0.013406000000000001 0.065894999999999995 0 1 0 0
1649 0 0.010567 0 0.027311999999999999 0 1 0 0
1649 1 0.010567 0.0066990000000000001 0.038191000000000003 0 1 0 0
1649 2 0.010567 0.013372999999999999 0.074532000000000001 0 1 0 0
1650 0 0.0096109999999999998 0 0.027616000000000002 0 1 0 0
1650 1 0.0096109999999999998 0.006692 0.040987000000000003 0 1 0 0
1650 2 0.0096109999999999998 0.013403 0.071566000000000005 0 1 0 0
1651 0 0.0095890000000000003 0 0.027161999999999999 0 1 0 0
1651 1 0.0095890000000000003 0.0066550000000000003 0.027293000000000001 0 1 0 0
1651 2 0.0095890000000000003 0.013148 0.068076999999999999 0 1 0 0
1653 0 0.011370999999999999 0 0.026010999999999999 0 1 0 0
1653 1 0.011370999999999999 0.0065040000000000002 0.036048999999999998 0 1 0 0
1653 2 0.011370999999999999 0.013031000000000001 0.095314999999999997 0 1 0 0
1654 0 0.010078 0 0.025139000000000002 0 1 0 0
1654 1 0.010078 0.0065059999999999996 0.035524 0 1 0 0
1654 2 0.010078 0.013017000000000001 0.093431 0 1 0 0
1655 0 0.0095090000000000001 0 0.024635000000000001 0 1 0 0
1655 1 0.0095090000000000001 0.0065170000000000002 0.035077999999999998 0 1 0 0
1655 2 0.0095090000000000001 0.013035999999999999 0.094021999999999994 0 1 0 0
1657 0 0.0099609999999999994 0 0.024621000000000001 0 1 0 0
1657 1 0.0099609999999999994 0.0064999999999999997 0.035237999999999998 0 1 0 0
1657 2 0.0099609999999999994 0.012995 0.25019200000000003 0 1 0 0
1658 0 0.0094369999999999992 0 0.025513000000000001 0 1 0 0
1658 1 0.0094369999999999992 0.0065069999999999998 0.035541000000000003 0 1 0 0
1658 2 0.0094369999999999992 0.012997 0.241094 0 1 0 0
1659 0 0.0095359999999999993 0 0.025347999999999999 0 1 0 0
1659 1 0.0095359999999999993 0.0065170000000000002 0.035469000000000001 0 1 0 0
1659 2 0.0095359999999999993 0.013006 0.23563400000000001 0 1 0 0
1661 0 0.0099659999999999992 0 0.026762000000000001 0 1 0 0
1661 1 0.0099659999999999992 0.006685 0.037102999999999997 0 1 0 0
1661 2 0.0099659999999999992 0.013358 0.24133299999999999 0 1 0 0
1662 0 0.0097059999999999994 0 0.026917 0 1 0 0
1662 1 0.0097059999999999994 0.0066550000000000003 0.036906000000000001 0 1 0 0
1662 2 0.0097059999999999994 0.013316000000000001 0.23702200000000001 0 1 0 0
1663 0 0.009391 0 0.026578999999999998 0 1 0 0
1663 1 0.009391 0.0066829999999999997 0.036777999999999998 0 1 0 0
1663 2 0.009391 0.013350000000000001 0.23811099999999999 0 1 0 0
1665 0 0.011677999999999999 0 0.028178999999999999 0 1 0 0
1665 1 0.011677999999999999 0.0066540000000000002 0.034758999999999998 0 1 0 0
1665 2 0.011677999999999999 0.013316000000000001 0.069131999999999999 0 1 0 0
1666 0 0.010758 0 0.026433000000000002 0 1 0 0
1666 1 0.010758 0.0066940000000000003 0.029703 0 1 0 0
1666 2 0.010758 0.013361000000000001 0.065078999999999998 0 1 0 0
1667 0 0.010406 0 0.026474999999999999 0 1 0 0
1667 1 0.010406 0.0066880000000000004 0.029873 0 1 0 0
1667 2 0.010406 0.013357000000000001 0.065937999999999997 0 1 0 0
1669 0 0.0098460000000000006 0 0.026710999999999999 0 1 0 0
1669 1 0.0098460000000000006 0.0066509999999999998 0.038663000000000003 0 1 0 0
1669 2 0.0098460000000000006 0.013319000000000001 0.073698 0 1 0 0
1670 0 0.0092870000000000001 0 0.026089000000000001 0 1 0 0
1670 1 0.0092870000000000001 0.0065009999999999998 0.039423 0 1 0 0
1670 2 0.0092870000000000001 0.012997 0.068066000000000002 0 1 0 0
1671 0 0.009162 0 0.025759000000000001 0 1 0 0
1671 1 0.009162 0.0065009999999999998 0.025849 0 1 0 0
1671 2 0.009162 0.013010000000000001 0.067978999999999998 0 1 0 0
1673 0 0.010998000000000001 0 0.025621000000000001 0 1 0 0
1673 1 0.010998000000000001 0.0064920000000000004 0.035834999999999999 0 1 0 0
1673 2 0.010998000000000001 0.012989000000000001 0.099598000000000006 0 1 0 0
1674 0 0.010212000000000001 0 0.024958000000000001 0 1 0 0
1674 1 0.010212000000000001 0.0065360000000000001 0.035625999999999998 0 1 0 0
1674 2 0.010212000000000001 0.013045000000000001 0.093409000000000006 0 1 0 0
1675 0 0.0094570000000000001 0 0.024480999999999999 0 1 0 0
1675 1 0.0094570000000000001 0.0065360000000000001 0.035084999999999998 0 1 0 0
1675 2 0.0094570000000000001 0.013011 0.093470999999999999 0 1 0 0
1677 0 0.0097190000000000002 0 0.024392 0 1 0 0
1677 1 0.0097190000000000002 0.0065050000000000004 0.035038 0 1 0 0
1677 2 0.0097190000000000002 0.013007000000000001 0.24656700000000001 0 1 0 0
1678 0 0.0091140000000000006 0 0.025321 0 1 0 0
1678 1 0.0091140000000000006 0.006496 0.035421000000000001 0 1 0 0
1678 2 0.0091140000000000006 0.013000000000000001 0.24360000000000001 0 1 0 0
1679 0 0.0091240000000000002 0 0.025266 0 1 0 0
1679 1 0.0091240000000000002 0.0064819999999999999 0.034929000000000002 0 1 0 0
1679 2 0.0091240000000000002 0.012987 0.23508899999999999 0 1 0 0
1681 0 0.011887999999999999 0 0.035028999999999998 0 1 0 0
1681 1 0.011887999999999999 0.0065050000000000004 0.033694000000000002 0 1 0 0
1681 2 0.011887999999999999 0.013042000000000002 0.033418999999999997 0 1 0 0
1682 0 0.010975 0 0.033584000000000003 0 1 0 0
1682 1 0.010975 0.0065009999999999998 0.033815999999999999 0 1 0 0
1682 2 0.010975 0.013004999999999999 0.033186 0 1 0 0
1683 0 0.010290000000000001 0 0.033957000000000001 0 1 0 0
1683 1 0.010290000000000001 0.0065120000000000004 0.034938999999999998 0 1 0 0
1683 2 0.010290000000000001 0.013009 0.034202999999999997 0 1 0 0
1685 0 0.0099120000000000007 0 0.027278 0 1 0 0
1685 1 0.0099120000000000007 0.006515 0.037659999999999999 0 1 0 0
1685 2 0.0099120000000000007 0.013007999999999999 0.21464900000000001 0 1 0 0
1686 0 0.0099830000000000006 0 0.027969999999999998 0 1 0 0
1686 1 0.0099830000000000006 0.0066680000000000003 0.037913000000000002 0 1 0 0
1686 2 0.0099830000000000006 0.013337 0.078502000000000002 0 1 0 0
1687 0 0.0094610000000000007 0 0.027168999999999999 0 1 0 0
1687 1 0.0094610000000000007 0.0066680000000000003 0.040497999999999999 0 1 0 0
1687 2 0.0094610000000000007 0.013351 0.072973999999999997 0 1 0 0
1689 0 0.012184 0 0.049009999999999998 0 1 0 0
1689 1 0.012184 0.0066689999999999996 0.075547000000000003 0 1 0 0
1689 2 0.012184 0.013342 0.228045 0 1 0 0
1690 0 0.01081 0 0.049128999999999999 0 1 0 0
1690 1 0.01081 0.0066660000000000001 0.072082999999999994 0 1 0 0
1690 2 0.01081 0.013357000000000001 0.24087800000000001 0 1 0 0
1691 0 0.010295 0 0.047341000000000001 0 1 0 0
1691 1 0.010295 0.006705 0.071686 0 1 0 0
1691 2 0.010295 0.013379 0.48893599999999998 0.85761200000000004 1 1 1
1693 0 0.012659 0 0.044470999999999997 0 1 0 0
1693 1 0.012659 0.0065100000000000002 0.077425999999999995 0 1 0 0
1693 2 0.012659 0.013028000000000001 0.472304 0.77544199999999996 1 1 1
1694 0 0.012973999999999999 0 0.044421000000000002 0 1 0 0
1694 1 0.012973999999999999 0.006502 0.071772000000000002 0 1 0 0
1694 2 0.012973999999999999 0.013169 0.47059099999999998 0.77358300000000002 1 1 1
1695 0 0.01397 0 0.043360000000000003 0 1 0 0
1695 1 0.01397 0.0067149999999999996 0.071162000000000003 0 1 0 0
1695 2 0.01397 0.013387 0.47170699999999999 0.77243700000000004 1 1 1
1697 0 0.014375000000000001 0 0.050859000000000001 0 1 0 0
1697 1 0.014375000000000001 0.0077200000000000003 0.075866000000000003 0 1 0 0
1697 2 0.014375000000000001 0.015383000000000001 0.25434800000000002 0 1 0 0
1698 0 0.012652999999999999 0 0.046344000000000003 0 1 0 0
1698 1 0.012652999999999999 0.0077039999999999999 0.069439000000000001 0 1 0 0
1698 2 0.012652999999999999 0.015418999999999999 0.29609799999999997 0 1 0 0
1699 0 0.011313 0 0.049394 0 1 0 0
1699 1 0.011313 0.0077479999999999997 0.069749000000000005 0 1 0 0
1699 2 0.011313 0.015512 0.292186 0 1 0 0
1701 0 0.014146000000000001 0 0.035704 0 1 0 0
1701 1 0.014146000000000001 0.0065170000000000002 0.034269000000000001 0 1 0 0
1701 2 0.014146000000000001 0.013017000000000001 0.033505 0 1 0 0
1702 0 0.011513000000000001 0 0.033791000000000002 0 1 0 0
1702 1 0.011513000000000001 0.0064910000000000002 0.033909000000000002 0 1 0 0
1702 2 0.011513000000000001 0.013006 0.033640000000000003 0 1 0 0
1703 0 0.010052999999999999 0 0.034039 0 1 0 0
1703 1 0.010052999999999999 0.0065120000000000004 0.035038 0 1 0 0
1703 2 0.010052999999999999 0.013016 0.034215000000000002 0 1 0 0
1705 0 0.010302 0 0.026934 0 1 0 0
1705 1 0.010302 0.0064970000000000002 0.037497999999999997 0 1 0 0
1705 2 0.010302 0.012997999999999999 0.21038999999999999 0 1 0 0
1706 0 0.0093769999999999999 0 0.026658000000000001 0 1 0 0
1706 1 0.0093769999999999999 0.0065290000000000001 0.036310000000000002 0 1 0 0
1706 2 0.0093769999999999999 0.013031000000000001 0.076637999999999998 0 1 0 0
1707 0 0.0094870000000000006 0 0.025736999999999999 0 1 0 0
1707 1 0.0094870000000000006 0.0064980000000000003 0.039248999999999999 0 1 0 0
1707 2 0.0094870000000000006 0.013004999999999999 0.071618000000000001 0 1 0 0
1709 0 0.011478 0 0.047170999999999998 0 1 0 0
1709 1 0.011478 0.0065009999999999998 0.073867000000000002 0 1 0 0
1709 2 0.011478 0.013000999999999999 0.22548899999999999 0 1 0 0
1710 0 0.010430999999999999 0 0.045634000000000001 0 1 0 0
1710 1 0.010430999999999999 0.006509 0.072803999999999994 0 1 0 0
1710 2 0.010430999999999999 0.013035999999999999 0.238401 0 1 0 0
1711 0 0.010293999999999999 0 0.045171999999999997 0 1 0 0
1711 1 0.010293999999999999 0.006535 0.068855 0 1 0 0
1711 2 0.010293999999999999 0.013037 0.48453800000000002 0.85776300000000005 1 1 1
1713 0 0.012529 0 0.044137000000000003 0 1 0 0
1713 1 0.012529 0.0065570000000000003 0.074084999999999998 0 1 0 0
1713 2 0.012529 0.013069000000000001 0.47375699999999998 0.78735100000000002 1 1 1
1714 0 0.013767 0 0.045251 0 1 0 0
1714 1 0.013767 0.0079229999999999995 0.072670999999999999 0 1 0 0
1714 2 0.013767 0.015844999999999998 0.48139500000000002 0.78027299999999999 1 1 1
1715 0 0.012359999999999999 0 0.043214000000000002 0 1 0 0
1715 1 0.012359999999999999 0.0065519999999999997 0.070593000000000003 0 1 0 0
1715 2 0.012359999999999999 0.013049 0.47530499999999998 0.77479799999999999 1 1 1
1717 0 0.012714 0 0.051048999999999997 0 1 0 0
1717 1 0.012714 0.0065490000000000001 0.074535000000000004 0 1 0 0
1717 2 0.012714 0.013061 0.25153399999999998 0 1 0 0
1718 0 0.011761000000000001 0 0.046223 0 1 0 0
1718 1 0.011761000000000001 0.0065129999999999997 0.069838999999999998 0 1 0 0
1718 2 0.011761000000000001 0.013017000000000001 0.29494900000000002 0 1 0 0
1719 0 0.010118 0 0.048148999999999997 0 1 0 0
1719 1 0.010118 0.006509 0.070000000000000007 0 1 0 0
1719 2 0.010118 0.013006 0.29155799999999998 0 1 0 0
